3944|52|131|170|90|165|82
3945|52|139|170|90|165|82
3946|52|138|200|100|195|97
3947|52|142|280|140|278|139
3948|52|82|240|120|237|118
3949|52|81|240|120|237|118
3950|52|118|240|120|237|118
3951|52|115|240|120|237|118
3952|52|51|240|120|237|118
3953|52|73|200|100|195|97
3954|52|32|200|100|195|97
3955|52|11|200|100|195|97
3956|52|111|200|100|195|97
3957|52|50|200|100|195|97
3958|52|18|170|90|165|82
3959|52|12|170|90|165|82
3960|52|47|170|90|165|82
3961|52|91|170|90|165|82
3962|52|55|170|90|165|82
3963|52|134|170|90|165|82
3964|52|44|170|90|165|82
3965|52|66|170|90|165|82
3966|52|84|170|90|165|82
3967|52|88|170|90|165|82
3968|52|78|200|100|195|97
3969|52|61|200|100|195|97
3970|52|56|170|90|165|82
3971|52|1|170|90|165|82
3972|52|110|170|90|165|82
3973|52|69|170|90|165|82
3974|52|123|170|90|165|82
3975|52|70|170|90|165|82
3976|52|42|200|100|195|97
3977|52|72|200|100|195|97
3978|52|45|200|100|195|97
3979|52|24|200|100|195|97
3980|52|132|170|90|165|82
3981|52|57|170|90|165|82
3982|52|58|170|90|165|82
3983|52|8|170|90|165|82
3984|52|141|170|90|165|82
3985|52|49|170|90|165|82
3986|52|86|200|100|195|97
3987|52|121|200|100|195|97
3988|52|54|200|100|195|97
3989|52|98|200|100|195|97
3990|52|20|240|120|237|118
3991|52|21|240|120|237|118
3992|52|48|240|120|237|118
3993|52|5|240|120|237|118
3994|52|75|200|100|195|97
3995|52|102|200|100|195|97
3996|52|114|170|90|165|82
3997|52|37|170|90|165|82
3998|136|137|170|90|165|82
3999|136|64|170|90|165|82
4000|136|65|170|90|165|82
4001|136|63|170|90|165|82
4002|136|99|170|90|165|82
4003|136|93|170|90|165|82
4004|136|67|170|90|165|82
4005|136|113|200|100|195|97
4006|136|62|200|100|195|97
4007|136|124|200|100|195|97
4008|136|23|200|100|195|97
4009|136|94|200|100|195|97
4010|136|95|200|100|195|97
4011|136|119|200|100|195|97
4012|136|38|240|120|237|118
4013|136|127|240|120|237|118
4014|136|128|200|100|195|97
4015|136|14|200|100|195|97
4016|136|15|200|100|195|97
4017|136|90|200|100|195|97
4018|136|6|200|100|195|97
4019|136|53|200|100|195|97
4020|136|105|200|100|195|97
4021|136|34|170|90|165|82
4022|136|108|170|90|165|82
4023|136|83|170|90|165|82
4024|136|112|170|90|165|82
4025|136|43|170|90|165|82
4026|136|116|170|90|165|82
4027|136|31|170|90|165|82
4028|136|33|170|90|165|82
4029|136|140|170|90|165|82
4030|136|117|200|100|195|97
4031|136|19|200|100|195|97
4032|136|96|200|100|195|97
4033|136|92|200|100|195|97
4034|136|25|200|100|195|97
4035|136|76|200|100|195|97
4036|136|143|170|90|165|82
4037|136|29|170|90|165|82
4038|136|10|170|90|165|82
4039|136|46|170|90|165|82
4040|136|77|170|90|165|82
4041|136|22|170|90|165|82
4042|136|104|170|90|165|82
4043|136|133|200|100|195|97
4044|136|39|200|100|195|97
4045|136|87|200|100|195|97
4046|136|126|200|100|195|97
4047|136|97|240|120|237|118
4048|136|30|240|120|237|118
4049|136|17|240|120|237|118
4050|136|125|240|120|237|118
4051|136|40|240|120|237|118
4052|136|130|280|140|278|139
4053|136|109|280|140|278|139
4054|136|101|280|140|278|139
4055|136|36|240|120|237|118
4056|136|3|240|120|237|118
4057|136|122|240|120|237|118
4058|136|100|200|100|195|97
4059|136|74|200|100|195|97
4060|136|106|200|100|195|97
4061|136|135|200|100|195|97
4062|136|60|170|90|165|82
4063|136|103|170|90|165|82
4064|136|52|170|90|165|82
4065|136|2|170|90|165|82
4066|136|107|170|90|165|82
4067|136|27|170|90|165|82
4068|136|131|170|90|165|82
4069|136|139|200|100|195|97
4070|136|138|200|100|195|97
4071|136|142|240|120|237|118
4072|136|82|240|120|237|118
4073|136|81|240|120|237|118
4074|136|118|240|120|237|118
4075|136|115|240|120|237|118
4076|136|51|200|100|195|97
4077|136|73|200|100|195|97
4078|136|32|200|100|195|97
4079|136|11|200|100|195|97
4080|136|111|200|100|195|97
4081|136|50|170|90|165|82
4082|136|18|170|90|165|82
4083|136|12|170|90|165|82
4084|136|47|170|90|165|82
4085|136|91|170|90|165|82
4086|136|55|170|90|165|82
4087|136|134|170|90|165|82
4088|136|44|170|90|165|82
4089|136|66|170|90|165|82
4090|136|84|170|90|165|82
4091|136|88|200|100|195|97
4092|136|78|200|100|195|97
4093|136|61|200|100|195|97
4094|136|56|170|90|165|82
4095|136|1|170|90|165|82
4096|136|110|170|90|165|82
4097|136|69|170|90|165|82
4098|136|123|170|90|165|82
4099|136|70|200|100|195|97
4100|136|42|200|100|195|97
4101|136|72|200|100|195|97
4102|136|45|240|120|237|118
4103|136|24|240|120|237|118
4104|136|132|200|100|195|97
4105|136|57|200|100|195|97
4106|136|58|170|90|165|82
4107|136|8|170|90|165|82
4108|136|141|170|90|165|82
4109|136|79|170|90|165|82
4110|136|49|170|90|165|82
4111|136|86|170|90|165|82
4112|136|121|170|90|165|82
4113|136|54|200|100|195|97
4114|136|98|200|100|195|97
4115|136|20|200|100|195|97
4116|136|21|200|100|195|97
4117|136|48|240|120|237|118
4118|136|5|240|120|237|118
4119|136|75|200|100|195|97
4120|136|102|170|90|165|82
4121|136|114|170|90|165|82
4122|136|37|170|90|165|82
4123|137|64|170|90|165|82
4124|137|65|170|90|165|82
4125|137|63|170|90|165|82
4126|137|99|170|90|165|82
4127|137|93|170|90|165|82
4128|137|67|170|90|165|82
4129|137|113|170|90|165|82
4130|137|62|200|100|195|97
4131|137|124|200|100|195|97
4132|137|23|200|100|195|97
4133|137|94|170|90|165|82
4134|137|95|170|90|165|82
4135|137|119|200|100|195|97
4136|137|38|240|120|237|118
4137|137|127|240|120|237|118
4138|137|128|240|120|237|118
4139|137|14|200|100|195|97
4140|137|15|200|100|195|97
4141|137|90|200|100|195|97
4142|137|6|200|100|195|97
4143|137|53|200|100|195|97
4144|137|105|200|100|195|97
4145|137|34|200|100|195|97
4146|137|108|200|100|195|97
4147|137|83|170|90|165|82
4148|137|112|170|90|165|82
4149|137|43|170|90|165|82
4150|137|116|170|90|165|82
4151|137|31|170|90|165|82
4152|137|33|170|90|165|82
4153|137|140|200|100|195|97
4154|137|117|200|100|195|97
4155|137|19|200|100|195|97
4156|137|96|200|100|195|97
4157|137|92|240|120|237|118
4158|137|25|200|100|195|97
4159|137|76|200|100|195|97
4160|137|143|170|90|165|82
4161|137|29|170|90|165|82
4162|137|10|170|90|165|82
4163|137|46|170|90|165|82
4164|137|77|170|90|165|82
4165|137|22|170|90|165|82
4166|137|104|170|90|165|82
4167|137|133|200|100|195|97
4168|137|39|200|100|195|97
4169|137|87|200|100|195|97
4170|137|126|240|120|237|118
4171|137|97|240|120|237|118
4172|137|30|240|120|237|118
4173|137|17|240|120|237|118
4174|137|125|240|120|237|118
4175|137|40|280|140|278|139
4176|137|130|280|140|278|139
4177|137|109|280|140|278|139
4178|137|101|280|140|278|139
4179|137|36|280|140|278|139
4180|137|3|240|120|237|118
4181|137|122|240|120|237|118
4182|137|100|200|100|195|97
4183|137|74|200|100|195|97
4184|137|106|200|100|195|97
4185|137|135|200|100|195|97
4186|137|60|200|100|195|97
4187|137|103|170|90|165|82
4188|137|52|170|90|165|82
4189|137|2|170|90|165|82
4190|137|107|170|90|165|82
4191|137|27|170|90|165|82
4192|137|131|170|90|165|82
4193|137|139|170|90|165|82
4194|137|138|200|100|195|97
4195|137|142|240|120|237|118
4196|137|82|240|120|237|118
4197|137|81|240|120|237|118
4198|137|118|240|120|237|118
4199|137|115|240|120|237|118
4200|137|51|200|100|195|97
4201|137|73|200|100|195|97
4202|137|32|200|100|195|97
4203|137|11|200|100|195|97
4204|137|111|200|100|195|97
4205|137|50|170|90|165|82
4206|137|18|170|90|165|82
4207|137|12|170|90|165|82
4208|137|47|170|90|165|82
4209|137|91|170|90|165|82
4210|137|55|170|90|165|82
4211|137|134|170|90|165|82
4212|137|44|170|90|165|82
4213|137|66|170|90|165|82
4214|137|84|200|100|195|97
4215|137|88|200|100|195|97
4216|137|78|200|100|195|97
4217|137|61|240|120|237|118
4218|137|56|170|90|165|82
4219|137|1|170|90|165|82
4220|137|110|170|90|165|82
4221|137|69|170|90|165|82
4222|137|123|200|100|195|97
4223|137|70|200|100|195|97
4224|137|42|200|100|195|97
4225|137|72|240|120|237|118
4226|137|45|240|120|237|118
4227|137|24|240|120|237|118
4228|137|132|200|100|195|97
4229|137|57|200|100|195|97
4230|137|58|200|100|195|97
4231|137|8|170|90|165|82
4232|137|141|170|90|165|82
4233|137|79|170|90|165|82
4234|137|136|170|90|165|82
4235|137|49|170|90|165|82
4236|137|86|170|90|165|82
4237|137|121|200|100|195|97
4238|137|54|200|100|195|97
4239|137|98|200|100|195|97
4240|137|20|200|100|195|97
4241|137|21|240|120|237|118
4242|137|48|240|120|237|118
4243|137|5|240|120|237|118
4244|137|75|170|90|165|82
4245|137|102|170|90|165|82
4246|137|114|170|90|165|82
4247|137|37|170|90|165|82
4248|64|65|170|90|165|82
4249|64|63|170|90|165|82
4250|64|99|170|90|165|82
4251|64|93|170|90|165|82
4252|64|67|170|90|165|82
4253|64|113|170|90|165|82
4254|64|62|170|90|165|82
4255|64|124|200|100|195|97
4256|64|23|200|100|195|97
4257|64|94|170|90|165|82
4258|64|95|170|90|165|82
4259|64|119|200|100|195|97
4260|64|38|240|120|237|118
4261|64|127|240|120|237|118
4262|64|128|240|120|237|118
4263|64|14|240|120|237|118
4264|64|15|200|100|195|97
4265|64|90|200|100|195|97
4266|64|6|200|100|195|97
4267|64|53|200|100|195|97
4268|64|105|200|100|195|97
4269|64|34|200|100|195|97
4270|64|108|200|100|195|97
4271|64|83|200|100|195|97
4272|64|112|170|90|165|82
4273|64|43|170|90|165|82
4274|64|116|170|90|165|82
4275|64|31|170|90|165|82
4276|64|33|200|100|195|97
4277|64|140|200|100|195|97
4278|64|117|200|100|195|97
4279|64|19|200|100|195|97
4280|64|96|240|120|237|118
4281|64|92|240|120|237|118
4282|64|25|200|100|195|97
4283|64|76|200|100|195|97
4284|64|143|200|100|195|97
4285|64|29|170|90|165|82
4286|64|10|170|90|165|82
4287|64|46|170|90|165|82
4288|64|77|170|90|165|82
4289|64|22|200|100|195|97
4290|64|104|200|100|195|97
4291|64|133|200|100|195|97
4292|64|39|200|100|195|97
4293|64|87|240|120|237|118
4294|64|126|240|120|237|118
4295|64|97|240|120|237|118
4296|64|30|240|120|237|118
4297|64|17|240|120|237|118
4298|64|125|280|140|278|139
4299|64|40|280|140|278|139
4300|64|130|280|140|278|139
4301|64|109|280|140|278|139
4302|64|101|280|140|278|139
4303|64|36|280|140|278|139
4304|64|3|240|120|237|118
4305|64|122|240|120|237|118
4306|64|100|240|120|237|118
4307|64|74|200|100|195|97
4308|64|106|200|100|195|97
4309|64|135|200|100|195|97
4310|64|60|200|100|195|97
4311|64|103|170|90|165|82
4312|64|52|170|90|165|82
4313|64|2|170|90|165|82
4314|64|107|170|90|165|82
4315|64|27|170|90|165|82
4316|64|131|170|90|165|82
4317|64|139|170|90|165|82
4318|64|138|170|90|165|82
4319|64|142|240|120|237|118
4320|64|82|240|120|237|118
4321|64|81|240|120|237|118
4322|64|118|240|120|237|118
4323|64|115|200|100|195|97
4324|64|51|200|100|195|97
4325|64|73|200|100|195|97
4326|64|32|200|100|195|97
4327|64|11|170|90|165|82
4328|64|111|200|100|195|97
4329|64|50|200|100|195|97
4330|64|18|170|90|165|82
4331|64|12|170|90|165|82
4332|64|47|170|90|165|82
4333|64|91|170|90|165|82
4334|64|55|170|90|165|82
4335|64|134|170|90|165|82
4336|64|44|170|90|165|82
4337|64|66|200|100|195|97
4338|64|84|200|100|195|97
4339|64|88|200|100|195|97
4340|64|78|200|100|195|97
4341|64|61|240|120|237|118
4342|64|56|170|90|165|82
4343|64|1|170|90|165|82
4344|64|110|170|90|165|82
4345|64|69|170|90|165|82
4346|64|123|200|100|195|97
4347|64|70|200|100|195|97
4348|64|42|200|100|195|97
4349|64|72|240|120|237|118
4350|64|45|240|120|237|118
4351|64|24|240|120|237|118
4352|64|132|200|100|195|97
4353|64|57|200|100|195|97
4354|64|58|200|100|195|97
4355|64|8|200|100|195|97
4356|64|141|170|90|165|82
4357|64|79|170|90|165|82
4358|64|136|170|90|165|82
4359|64|49|170|90|165|82
4360|64|86|200|100|195|97
4361|64|121|200|100|195|97
4362|64|54|200|100|195|97
4363|64|98|200|100|195|97
4364|64|20|240|120|237|118
4365|64|21|240|120|237|118
4366|64|48|240|120|237|118
4367|64|5|240|120|237|118
4368|64|75|170|90|165|82
4369|64|102|170|90|165|82
4370|64|114|170|90|165|82
4371|64|37|170|90|165|82
4372|65|63|170|90|165|82
4373|65|99|170|90|165|82
4374|65|93|170|90|165|82
4375|65|67|170|90|165|82
4376|65|113|170|90|165|82
4377|65|62|170|90|165|82
4378|65|124|200|100|195|97
4379|65|23|200|100|195|97
4380|65|94|170|90|165|82
4381|65|95|170|90|165|82
4382|65|119|170|90|165|82
4383|65|38|240|120|237|118
4384|65|127|240|120|237|118
4385|65|128|240|120|237|118
4386|65|14|240|120|237|118
4387|65|15|200|100|195|97
4388|65|90|200|100|195|97
4389|65|6|200|100|195|97
4390|65|53|200|100|195|97
4391|65|105|200|100|195|97
4392|65|34|200|100|195|97
4393|65|108|200|100|195|97
4394|65|83|200|100|195|97
4395|65|112|200|100|195|97
4396|65|43|200|100|195|97
4397|65|116|170|90|165|82
4398|65|31|170|90|165|82
4399|65|33|200|100|195|97
4400|65|140|200|100|195|97
4401|65|117|200|100|195|97
4402|65|19|240|120|237|118
4403|65|96|240|120|237|118
4404|65|92|240|120|237|118
4405|65|25|200|100|195|97
4406|65|76|200|100|195|97
4407|65|143|200|100|195|97
4408|65|29|170|90|165|82
4409|65|10|170|90|165|82
4410|65|46|170|90|165|82
4411|65|77|200|100|195|97
4412|65|22|200|100|195|97
4413|65|104|200|100|195|97
4414|65|133|200|100|195|97
4415|65|39|200|100|195|97
4416|65|87|240|120|237|118
4417|65|126|240|120|237|118
4418|65|97|240|120|237|118
4419|65|30|240|120|237|118
4420|65|17|240|120|237|118
4421|65|125|280|140|278|139
4422|65|40|280|140|278|139
4423|65|130|280|140|278|139
4424|65|109|280|140|278|139
4425|65|101|280|140|278|139
4426|65|36|280|140|278|139
4427|65|3|240|120|237|118
4428|65|122|240|120|237|118
4429|65|100|240|120|237|118
4430|65|74|240|120|237|118
4431|65|106|200|100|195|97
4432|65|135|200|100|195|97
4433|65|60|200|100|195|97
4434|65|103|200|100|195|97
4435|65|52|170|90|165|82
4436|65|2|170|90|165|82
4437|65|107|170|90|165|82
4438|65|27|170|90|165|82
4439|65|131|170|90|165|82
4440|65|139|170|90|165|82
4441|65|138|170|90|165|82
4442|65|142|240|120|237|118
4443|65|82|240|120|237|118
4444|65|81|240|120|237|118
4445|65|118|240|120|237|118
4446|65|115|200|100|195|97
4447|65|51|200|100|195|97
4448|65|73|200|100|195|97
4449|65|32|200|100|195|97
4450|65|11|170|90|165|82
4451|65|111|200|100|195|97
4452|65|50|200|100|195|97
4453|65|18|200|100|195|97
4454|65|12|170|90|165|82
4455|65|47|170|90|165|82
4456|65|91|170|90|165|82
4457|65|55|170|90|165|82
4458|65|134|170|90|165|82
4459|65|44|200|100|195|97
4460|65|66|200|100|195|97
4461|65|84|200|100|195|97
4462|65|88|200|100|195|97
4463|65|78|240|120|237|118
4464|65|61|240|120|237|118
4465|65|56|170|90|165|82
4466|65|1|170|90|165|82
4467|65|110|170|90|165|82
4468|65|69|170|90|165|82
4469|65|123|200|100|195|97
4470|65|70|200|100|195|97
4471|65|42|200|100|195|97
4472|65|72|240|120|237|118
4473|65|45|240|120|237|118
4474|65|24|240|120|237|118
4475|65|132|200|100|195|97
4476|65|57|200|100|195|97
4477|65|58|200|100|195|97
4478|65|8|200|100|195|97
4479|65|141|170|90|165|82
4480|65|79|170|90|165|82
4481|65|136|170|90|165|82
4482|65|49|200|100|195|97
4483|65|86|200|100|195|97
4484|65|121|200|100|195|97
4485|65|54|200|100|195|97
4486|65|98|240|120|237|118
4487|65|20|240|120|237|118
4488|65|21|240|120|237|118
4489|65|48|240|120|237|118
4490|65|5|240|120|237|118
4491|65|75|170|90|165|82
4492|65|102|170|90|165|82
4493|65|114|170|90|165|82
4494|65|37|170|90|165|82
4495|63|99|170|90|165|82
4496|63|93|170|90|165|82
4497|63|67|170|90|165|82
4498|63|113|170|90|165|82
4499|63|62|170|90|165|82
4500|63|124|200|100|195|97
4501|63|23|200|100|195|97
4502|63|94|170|90|165|82
4503|63|95|170|90|165|82
4504|63|119|170|90|165|82
4505|63|38|240|120|237|118
4506|63|127|240|120|237|118
4507|63|128|240|120|237|118
4508|63|14|240|120|237|118
4509|63|15|240|120|237|118
4510|63|90|200|100|195|97
4511|63|6|200|100|195|97
4512|63|53|200|100|195|97
4513|63|105|200|100|195|97
4514|63|34|200|100|195|97
4515|63|108|200|100|195|97
4516|63|83|200|100|195|97
4517|63|112|200|100|195|97
4518|63|43|200|100|195|97
4519|63|116|200|100|195|97
4520|63|31|170|90|165|82
4521|63|33|200|100|195|97
4522|63|140|200|100|195|97
4523|63|117|200|100|195|97
4524|63|19|240|120|237|118
4525|63|96|240|120|237|118
4526|63|92|240|120|237|118
4527|63|25|200|100|195|97
4528|63|76|200|100|195|97
4529|63|143|200|100|195|97
4530|63|29|200|100|195|97
4531|63|10|170|90|165|82
4532|63|46|170|90|165|82
4533|63|77|200|100|195|97
4534|63|22|200|100|195|97
4535|63|104|200|100|195|97
4536|63|133|200|100|195|97
4537|63|39|240|120|237|118
4538|63|87|240|120|237|118
4539|63|126|240|120|237|118
4540|63|97|240|120|237|118
4541|63|30|240|120|237|118
4542|63|17|280|140|278|139
4543|63|125|280|140|278|139
4544|63|40|280|140|278|139
4545|63|130|280|140|278|139
4546|63|109|280|140|278|139
4547|63|101|310|160|308|154
4548|63|36|280|140|278|139
4549|63|3|240|120|237|118
4550|63|122|240|120|237|118
4551|63|100|240|120|237|118
4552|63|74|240|120|237|118
4553|63|106|200|100|195|97
4554|63|135|200|100|195|97
4555|63|60|200|100|195|97
4556|63|103|200|100|195|97
4557|63|52|170|90|165|82
4558|63|2|170|90|165|82
4559|63|107|170|90|165|82
4560|63|27|170|90|165|82
4561|63|131|170|90|165|82
4562|63|139|170|90|165|82
4563|63|138|170|90|165|82
4564|63|142|240|120|237|118
4565|63|82|240|120|237|118
4566|63|81|240|120|237|118
4567|63|118|240|120|237|118
4568|63|115|200|100|195|97
4569|63|51|200|100|195|97
4570|63|73|200|100|195|97
4571|63|32|200|100|195|97
4572|63|11|170|90|165|82
4573|63|111|200|100|195|97
4574|63|50|200|100|195|97
4575|63|18|200|100|195|97
4576|63|12|170|90|165|82
4577|63|47|170|90|165|82
4578|63|91|170|90|165|82
4579|63|55|170|90|165|82
4580|63|134|200|100|195|97
4581|63|44|200|100|195|97
4582|63|66|200|100|195|97
4583|63|84|200|100|195|97
4584|63|88|200|100|195|97
4585|63|78|240|120|237|118
4586|63|61|240|120|237|118
4587|63|56|170|90|165|82
4588|63|1|170|90|165|82
4589|63|110|170|90|165|82
4590|63|69|200|100|195|97
4591|63|123|200|100|195|97
4592|63|70|200|100|195|97
4593|63|42|240|120|237|118
4594|63|72|240|120|237|118
4595|63|45|240|120|237|118
4596|63|24|240|120|237|118
4597|63|132|200|100|195|97
4598|63|57|200|100|195|97
4599|63|58|200|100|195|97
4600|63|8|200|100|195|97
4601|63|141|170|90|165|82
4602|63|79|170|90|165|82
4603|63|136|170|90|165|82
4604|63|49|200|100|195|97
4605|63|86|200|100|195|97
4606|63|121|200|100|195|97
4607|63|54|200|100|195|97
4608|63|98|240|120|237|118
4609|63|20|240|120|237|118
4610|63|21|240|120|237|118
4611|63|48|240|120|237|118
4612|63|5|240|120|237|118
4613|63|75|170|90|165|82
4614|63|102|170|90|165|82
4615|63|114|170|90|165|82
4616|63|65|170|90|165|82
4617|63|37|170|90|165|82
4618|99|93|170|90|165|82
4619|99|67|170|90|165|82
4620|99|113|170|90|165|82
4621|99|62|170|90|165|82
4622|99|124|170|90|165|82
4623|99|23|200|100|195|97
4624|99|94|170|90|165|82
4625|99|95|170|90|165|82
4626|99|119|170|90|165|82
4627|99|38|240|120|237|118
4628|99|127|240|120|237|118
4629|99|128|240|120|237|118
4630|99|14|240|120|237|118
4631|99|15|240|120|237|118
4632|99|90|240|120|237|118
4633|99|6|240|120|237|118
4634|99|53|200|100|195|97
4635|99|105|200|100|195|97
4636|99|34|200|100|195|97
4637|99|108|200|100|195|97
4638|99|83|200|100|195|97
4639|99|112|200|100|195|97
4640|99|43|200|100|195|97
4641|99|116|200|100|195|97
4642|99|31|200|100|195|97
4643|99|33|200|100|195|97
4644|99|140|200|100|195|97
4645|99|117|240|120|237|118
4646|99|19|240|120|237|118
4647|99|96|240|120|237|118
4648|99|92|240|120|237|118
4649|99|25|240|120|237|118
4650|99|76|200|100|195|97
4651|99|143|200|100|195|97
4652|99|29|200|100|195|97
4653|99|10|170|90|165|82
4654|99|46|200|100|195|97
4655|99|77|200|100|195|97
4656|99|22|200|100|195|97
4657|99|104|200|100|195|97
4658|99|133|200|100|195|97
4659|99|39|240|120|237|118
4660|99|87|240|120|237|118
4661|99|126|240|120|237|118
4662|99|97|240|120|237|118
4663|99|30|240|120|237|118
4664|99|17|280|140|278|139
4665|99|125|280|140|278|139
4666|99|40|280|140|278|139
4667|99|130|280|140|278|139
4668|99|109|280|140|278|139
4669|99|101|310|160|308|154
4670|99|36|280|140|278|139
4671|99|3|280|140|278|139
4672|99|122|240|120|237|118
4673|99|100|240|120|237|118
4674|99|74|240|120|237|118
4675|99|106|240|120|237|118
4676|99|135|200|100|195|97
4677|99|60|200|100|195|97
4678|99|103|200|100|195|97
4679|99|52|170|90|165|82
4680|99|2|200|100|195|97
4681|99|107|170|90|165|82
4682|99|27|170|90|165|82
4683|99|131|170|90|165|82
4684|99|139|170|90|165|82
4685|99|138|170|90|165|82
4686|99|142|240|120|237|118
4687|99|82|240|120|237|118
4688|99|81|240|120|237|118
4689|99|118|240|120|237|118
4690|99|115|240|120|237|118
4691|99|51|200|100|195|97
4692|99|73|200|100|195|97
4693|99|32|200|100|195|97
4694|99|11|200|100|195|97
4695|99|111|200|100|195|97
4696|99|50|200|100|195|97
4697|99|18|200|100|195|97
4698|99|12|170|90|165|82
4699|99|47|170|90|165|82
4700|99|91|170|90|165|82
4701|99|55|170|90|165|82
4702|99|134|200|100|195|97
4703|99|44|200|100|195|97
4704|99|66|200|100|195|97
4705|99|84|200|100|195|97
4706|99|88|200|100|195|97
4707|99|78|240|120|237|118
4708|99|61|240|120|237|118
4709|99|56|170|90|165|82
4710|99|1|170|90|165|82
4711|99|110|170|90|165|82
4712|99|69|200|100|195|97
4713|99|123|200|100|195|97
4714|99|70|200|100|195|97
4715|99|42|240|120|237|118
4716|99|72|240|120|237|118
4717|99|45|240|120|237|118
4718|99|24|240|120|237|118
4719|99|132|240|120|237|118
4720|99|57|200|100|195|97
4721|99|58|200|100|195|97
4722|99|8|200|100|195|97
4723|99|141|200|100|195|97
4724|99|79|170|90|165|82
4725|99|136|170|90|165|82
